event_id,event_date,team_name,team_id,roster_confirmed,rider_name,rider_id,pcs_rank,event_rank,uci_points,pcs_points_season,pcs_points_last_60d,pcs_gc_points,pcs_gc_points_season,pcs_sprint_points,pcs_sprint_points_season,pcs_rank_w,event_rank_w,uci_points_w,pcs_points_season_w,pcs_gc_points_season_w,pcs_points_last_60d_w,pcs_gc_points_w,pcs_sprint_points_w,pcs_sprint_points_season_w,gc_score,classic_score,sprinter_score,stage_form_score,combined_score,rank,tier,fav_points
giro-d-italia,2023-05-06,Groupama - FDJ (WT),team/groupama-fdj-2023,,KONOVALOVAS Ignatas,rider/ignatas-konovalovas,721.0,138.0,3.57,18.0,13.0,50.0,30.0,12.0,12.0,721.0,138.0,3.57,18.0,30.0,13.0,50.0,12.0,12.0,-3.116979117166356,-2.969385607772674,-2.1894894267536706,-2.923555827722833,-2.8328824064134333,0.0,0.0,0.0
giro-d-italia,2023-05-06,AG2R Citroën Team (WT),team/ag2r-citroen-team-2023,,BAUDIN Alex,rider/alex-baudin,670.0,133.0,54.0,38.0,12.0,41.0,14.0,0.0,0.0,670.0,133.0,54.0,38.0,14.0,12.0,41.0,0.0,0.0,-3.0819629606687604,-2.5643198634199083,-2.4243607834187806,-2.860059089260651,-2.857648371076076,0.0,0.0,0.0
giro-d-italia,2023-05-06,Astana Qazaqstan Team (WT),team/astana-qazaqstan-team-2023,,MOSCON Gianni,rider/gianni-moscon,797.0,147.0,15.0,5.0,5.0,55.25,5.0,124.0,19.0,797.0,147.0,15.0,5.0,5.0,5.0,55.25,124.0,19.0,-3.5429385939453826,-3.404354233471724,-0.9837399439352683,-3.472251005215177,-2.884053282485698,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bahrain - Victorious (WT),team/bahrain-victorious-2023,,ARASHIRO Yukiya,rider/yukiya-arashiro,632.0,130.0,0.0,5.0,5.0,45.0,0.0,12.5,5.0,632.0,130.0,0.0,5.0,0.0,5.0,45.0,12.5,5.0,-3.1840773160966815,-2.951554012247383,-2.137100371136266,-3.066872592694533,-2.890687804537998,0.0,0.0,0.0
giro-d-italia,2023-05-06,Movistar Team (WT),team/movistar-team-2023,,TORRES Albert,rider/albert-torres,780.0,145.0,2.0,15.0,5.0,85.0,40.0,9.5,0.0,780.0,145.0,2.0,15.0,40.0,5.0,85.0,9.5,0.0,-3.045628741979579,-3.2791005803870843,-2.7303782719306184,-3.1099543002240364,-2.9841840251933425,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bora - Hansgrohe (WT),team/bora-hansgrohe-2023,,BENEDETTI Cesare,rider/cesare-benedetti,770.0,144.0,0.0,5.0,5.0,78.75,30.0,1.0,1.0,770.0,144.0,0.0,5.0,30.0,5.0,78.75,1.0,1.0,-3.143478504993138,-3.3486522285053444,-2.770405184366887,-3.179439956730313,-3.0599197668056126,0.0,0.0,0.0
giro-d-italia,2023-05-06,Intermarché - Circus - Wanty (WT),team/intermarche-circus-wanty-2023,,PETILLI Simone,rider/simone-petilli,837.0,152.0,59.0,35.0,25.0,97.0,28.0,0.0,0.0,837.0,152.0,59.0,35.0,28.0,25.0,97.0,0.0,0.0,-3.187660409531848,-2.9246851453877074,-2.9169816909574675,-3.059170424152286,-3.085298433835771,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,MAGLI Filippo,rider/filippo-magli2,767.0,142.0,58.0,53.0,39.0,14.0,14.0,0.0,0.0,767.0,142.0,58.0,53.0,14.0,39.0,14.0,0.0,0.0,-3.468790868268634,-2.3524296694199562,-2.6886557509071953,-2.790533308789765,-3.0906275478689795,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,IACCHI Alessandro,rider/alessandro-iacchi,784.0,146.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,784.0,146.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,-3.200371900945937,-3.5039183369690994,-2.854937965823538,-3.144985834573289,-3.099059179244722,0.0,0.0,0.0
giro-d-italia,2023-05-06,Trek - Segafredo (WT),team/trek-segafredo-2023,,VERGAERDE Otto,rider/otto-vergaerde,769.0,143.0,4.14,5.0,5.0,32.0,20.0,17.5,5.0,769.0,143.0,4.14,5.0,20.0,5.0,32.0,17.5,5.0,-3.4319833692502293,-3.3301499586805714,-2.4609989450065752,-3.255781304312934,-3.1416627056562465,0.0,0.0,0.0
giro-d-italia,2023-05-06,INEOS Grenadiers (WT),team/ineos-grenadiers-2023,,PUCCIO Salvatore,rider/salvatore-puccio,835.0,151.0,0.0,5.0,5.0,75.0,30.0,5.0,5.0,835.0,151.0,0.0,5.0,30.0,5.0,75.0,5.0,5.0,-3.3515311082478876,-3.5396863678557247,-2.8072787855889274,-3.370474096080694,-3.220582634298005,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,VERRE Alessandro,rider/alessandro-verre,739.0,140.0,13.0,24.0,9.0,11.0,5.0,1.5,0.0,739.0,140.0,13.0,24.0,5.0,9.0,11.0,1.5,0.0,-3.5691481131742253,-2.9999626958685925,-2.673629757253773,-3.248187724748862,-3.258609219319264,0.0,0.0,0.0
giro-d-italia,2023-05-06,Alpecin - Deceuninck (WT),team/alpecin-deceuninck-2023,,LEYSEN Senne,rider/senne-leysen,856.0,153.0,3.0,18.0,8.0,75.25,35.0,6.25,0.0,856.0,153.0,3.0,18.0,35.0,8.0,75.25,6.25,0.0,-3.357206693853342,-3.4334446404822767,-2.9858397011151956,-3.340193051728739,-3.2597712622951622,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,DELETTRE Alexandre,rider/alexandre-delettre,813.0,148.0,3.0,10.0,10.0,50.75,20.0,3.75,0.0,813.0,148.0,3.0,10.0,20.0,10.0,50.75,3.75,0.0,-3.4806478626043633,-3.354633310017363,-2.8831768325280205,-3.327719460159414,-3.289989436425141,0.0,0.0,0.0
giro-d-italia,2023-05-06,EOLO-Kometa (PRT),team/eolo-kometa-2023,,BAIS Mattia,rider/mattia-bais,824.0,150.0,0.0,10.0,10.0,56.5,26.0,0.0,0.0,824.0,150.0,0.0,10.0,26.0,10.0,56.5,0.0,0.0,-3.442915018231518,-3.3999016140756533,-2.9694681660084696,-3.3160815937732684,-3.2903082805720287,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Jayco AlUla (WT),team/team-jayco-alula-2023,,PÖSTLBERGER Lukas,rider/lukas-postlberger,816.0,149.0,25.0,24.0,10.0,52.25,5.0,21.25,5.0,816.0,149.0,25.0,24.0,5.0,10.0,52.25,21.25,5.0,-3.595566777241115,-3.201220731477644,-2.533193602547805,-3.4494457603579134,-3.2905208090093225,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,GUERNALEC Thibault,rider/thibault-guernalec,872.0,155.0,35.0,25.0,5.0,139.25,10.0,0.0,0.0,872.0,155.0,35.0,25.0,10.0,5.0,139.25,0.0,0.0,-3.301223991729269,-3.401455813378425,-3.051568121810807,-3.6117499944569356,-3.3226520449861234,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,MARCELLUSI Martin,rider/martin-marcellusi,860.0,154.0,60.0,57.0,50.0,8.25,0.0,12.0,2.0,860.0,154.0,60.0,57.0,0.0,50.0,8.25,12.0,2.0,-3.9172568827798147,-2.468054752501435,-2.7917707088713963,-3.076903299849345,-3.4089898719114835,0.0,0.0,0.0
giro-d-italia,2023-05-06,AG2R Citroën Team (WT),team/ag2r-citroen-team-2023,,PARET-PEINTRE Valentin,rider/valentin-paret-peintre,887.0,156.0,23.0,36.0,5.0,39.75,33.0,3.0,0.0,887.0,156.0,23.0,36.0,33.0,5.0,39.75,3.0,0.0,-3.592314043178373,-3.3547290393472884,-3.076423494163257,-3.451283470310108,-3.425263151250163,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,BOUET Maxime,rider/maxime-bouet,938.0,160.0,0.0,0.0,0.0,133.5,30.0,0.0,0.0,938.0,160.0,0.0,0.0,30.0,0.0,133.5,0.0,0.0,-3.368159670286273,-3.931076428341459,-3.282096057195899,-3.71440935205674,-3.4401311810917057,0.0,0.0,0.0
giro-d-italia,2023-05-06,AG2R Citroën Team (WT),team/ag2r-citroen-team-2023,,WARBASSE Larry,rider/lawrence-warbasse,963.0,161.0,19.0,30.0,25.0,118.5,15.0,0.0,0.0,938.0,161.0,19.0,30.0,15.0,25.0,118.5,0.0,0.0,-3.5572354832359734,-3.3159908473569595,-3.2608325884170313,-3.5263180242414616,-3.47478704560272,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,CHAMPION Thomas,rider/thomas-champion,906.0,158.0,0.0,5.0,5.0,50.25,35.0,0.0,0.0,906.0,158.0,0.0,5.0,35.0,5.0,50.25,0.0,0.0,-3.618737753831309,-3.7419929603740054,-3.202286050767633,-3.5253588798952777,-3.4894125321026612,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,CONTI Valerio,rider/valerio-conti,912.0,159.0,33.0,25.0,25.0,34.75,6.0,3.0,4.0,912.0,159.0,33.0,25.0,6.0,25.0,34.75,3.0,4.0,-3.9312140888240314,-3.2719859745904714,-3.0261518475250897,-3.520217602631939,-3.593979477227431,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,GANDIN Stefano,rider/stefano-gandin,897.0,157.0,0.0,5.0,5.0,5.0,5.0,10.0,10.0,897.0,157.0,0.0,5.0,5.0,5.0,5.0,10.0,10.0,-4.08187092931463,-3.7152391525224226,-2.790130897595199,-3.783135924265876,-3.6782774700216088,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bora - Hansgrohe (WT),team/bora-hansgrohe-2023,,PALZER Anton,rider/anton-palzer,,173.0,15.0,15.0,15.0,45.5,14.0,0.0,0.0,,173.0,15.0,15.0,14.0,15.0,45.5,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,BIDARD François,rider/francois-bidard,,169.0,10.0,5.0,0.0,26.0,11.0,0.0,0.0,,169.0,10.0,5.0,11.0,0.0,26.0,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,TOUMIRE Hugo,rider/hugo-toumire,,167.0,8.0,5.0,5.0,35.5,10.0,0.0,0.0,,167.0,8.0,5.0,10.0,5.0,35.5,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,EOLO-Kometa (PRT),team/eolo-kometa-2023,,SEVILLA Diego Pablo,rider/diego-pablo-sevilla,,168.0,3.0,11.0,6.0,0.75,0.0,0.0,0.0,,168.0,3.0,11.0,0.0,6.0,3.75,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Groupama - FDJ (WT),team/groupama-fdj-2023,,VAN DEN BERG Lars,rider/lars-van-den-berg,,163.0,5.0,15.0,15.0,17.5,0.0,5.0,5.0,,163.0,5.0,15.0,0.0,15.0,17.5,5.0,5.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Israel - Premier Tech (PRT),team/israel-premier-tech-2023,,FRIGO Marco,rider/marco-frigo,,162.0,5.0,14.0,2.0,34.0,25.0,0.0,0.0,,162.0,5.0,14.0,25.0,2.0,34.0,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,RIOU Alan,rider/alan-riou,,170.0,0.0,5.0,5.0,6.25,0.0,1.5,0.0,,170.0,0.0,5.0,0.0,5.0,6.25,1.5,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,KONYCHEV Alexander,rider/alexander-konychev,,174.0,8.0,5.0,5.0,15.0,5.0,28.0,5.0,,174.0,8.0,5.0,5.0,5.0,15.0,28.0,5.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,QUARTERMAN Charlie,rider/charlie-quarterman,,176.0,0.0,0.0,0.0,13.0,0.0,1.5,0.0,,175.0,0.0,0.0,0.0,0.0,13.0,1.5,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,STOJNIĆ Veljko,rider/veljko-stojnic,,164.0,10.0,1.0,1.0,11.5,0.0,7.0,6.0,,164.0,10.0,1.0,0.0,1.0,11.5,7.0,6.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,VACEK Karel,rider/karel-vacek,,175.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,,175.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team DSM (WT),team/team-dsm-2023,,HVIDEBERG Jonas Hem,rider/jonas-hem-hvideberg,,165.0,3.0,0.0,0.0,27.25,25.0,11.25,0.0,,165.0,3.0,0.0,25.0,0.0,27.25,11.25,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team DSM (WT),team/team-dsm-2023,,MÄRKL Niklas,rider/niklas-markl,,172.0,8.14,14.0,5.0,28.0,10.0,12.0,0.0,,172.0,8.14,14.0,10.0,5.0,28.0,12.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team DSM (WT),team/team-dsm-2023,,STORK Florian,rider/florian-stork,,171.0,18.0,20.0,20.0,28.25,10.0,5.75,0.0,,171.0,18.0,20.0,10.0,20.0,28.25,5.75,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Jayco AlUla (WT),team/team-jayco-alula-2023,,STEWART Campbell,rider/campbell-stewart,,166.0,1.0,10.0,5.0,32.25,15.0,35.75,5.0,,166.0,1.0,10.0,15.0,5.0,32.25,35.75,5.0,,,,,,0.0,0.0,0.0
