event_id,year,stage_id,category,rank,rider_id
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,20,rider/mattias-skjelmose-jensen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,21,rider/isaac-del-toro
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,22,rider/sepp-kuss
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,23,rider/clement-berthet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,24,rider/david-gaudu
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,25,rider/carlos-rodriguez-cano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,26,rider/aleksandr-vlasov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,27,rider/lorenzo-fortunato
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,28,rider/felix-gall
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,29,rider/joao-almeida
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,30,rider/pavel-sivakov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,31,rider/cristian-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,32,rider/mikel-landa
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,33,rider/adam-yates
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,34,rider/xabier-berasategi-garmendia
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,35,rider/felix-engelhardt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,36,rider/xandro-meurisse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,37,rider/corbin-strong
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,38,rider/einer-rubio
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,39,rider/louis-meintjes
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,40,rider/nairo-quintana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,41,rider/mattia-cattaneo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,42,rider/florian-lipowitz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,43,rider/jefferson-alexander-cepeda
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,44,rider/daniel-felipe-martinez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,45,rider/guillaume-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,46,rider/jhonatan-narvaez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,47,rider/oscar-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,48,rider/kaden-groves
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,49,rider/jonathan-lastra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,50,rider/martijn-tusveld
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,51,rider/filippo-baroncini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,52,rider/simon-guglielmi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,53,rider/carlos-canal
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,54,rider/thymen-arensman
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,55,rider/attila-valter
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,56,rider/jose-felix-parra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,57,rider/laurens-de-plus
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,58,rider/ion-izagirre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,59,rider/marc-soler
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,60,rider/vito-braet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,61,rider/joan-bou
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,62,rider/kobe-goossens
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,63,rider/remy-rochas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,64,rider/matthew-riccitello
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,65,rider/antonio-soto
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,66,rider/gotzon-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,67,rider/james-shaw
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,68,rider/rein-taaramae
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,69,rider/filippo-zana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,70,rider/robert-gesink
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,71,rider/steven-kruijswijk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,72,rider/unai-iribar-jauregi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,73,rider/torstein-traeen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,74,rider/arjen-livyns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,75,rider/chris-hamilton
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,76,rider/giovanni-aleotti
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,77,rider/mikel-bizkarra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,78,rider/dylan-teuns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,79,rider/juri-hollmann
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,80,rider/harold-martin-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,81,rider/mauri-vansevenant
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,82,rider/victor-lafay
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,83,rider/callum-scotson
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,84,rider/mauro-schmid
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,85,rider/mathis-le-berre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,86,rider/julius-van-den-berg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,87,rider/pavel-bittner
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,88,rider/ide-schelling
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,89,rider/cian-uijtdebroeks
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,90,rider/oier-lazkano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,91,rider/welay-hagos-berhe
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,92,rider/sam-oomen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,93,rider/gianmarco-garofoli
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,94,rider/elie-gesbert
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,95,rider/ruben-fernandez-andujar
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,96,rider/victor-campenaerts
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,97,rider/thomas-de-gendt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,98,rider/fran-miholjevic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,99,rider/otto-vergaerde
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,100,rider/carlos-verona
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,101,rider/louis-vervaeke
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,102,rider/junior-lecerf
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,103,rider/arne-marit
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,104,rider/lukasz-owsian
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,105,rider/giulio-ciccone
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,106,rider/urko-berrade-fernandez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,107,rider/chris-harper
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,108,rider/james-knox
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,109,rider/jonas-gregaard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,110,rider/brandon-smith-rivera-vargas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,111,rider/edward-planckaert
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,112,rider/jesus-herrada-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,113,rider/nelson-oliveira
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,114,rider/nadav-raisberg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,115,rider/luis-angel-mate
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,116,rider/simone-petilli
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,117,rider/laurens-huys
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,118,rider/michel-ries
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,119,rider/patrick-konrad
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,120,rider/eduardo-sepulveda
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,121,rider/darren-rafferty
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,122,rider/roger-adria
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,123,rider/brandon-mcnulty
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,124,rider/kasper-asgreen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,125,rider/sylvain-moniquet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,126,rider/santiago-umba
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,127,rider/kim-heiduk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,128,rider/patrick-gamper
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,129,rider/sander-de-pestel
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,130,rider/jorge-gutierrez-gonzalez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,131,rider/thomas-champion
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,132,rider/tao-geoghegan-hart
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,133,rider/nicolas-vinokurov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,134,rider/owain-doull
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,135,rider/marco-frigo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,136,rider/harry-sweeny
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,137,rider/lorenzo-germani
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,138,rider/edoardo-affini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,139,rider/tom-paquot
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,140,rider/jay-vine
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,141,rider/thibault-guernalec
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,142,rider/bryan-coquard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,143,rider/valentin-paret-peintre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,144,rider/riley-sheehan
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,145,rider/bruno-armirail
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,146,rider/jorge-arcas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,147,rider/geoffrey-bouchard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,148,rider/txomin-juaristi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,149,rider/rainer-kepplinger
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,150,rider/luca-vergallito
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,151,rider/jasha-sutterlin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,152,rider/casper-pedersen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,153,rider/pelayo-sanchez-mayo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,154,rider/oscar-riesebeek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,155,rider/maurice-ballerstedt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,156,rider/kamil-gradek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,157,rider/gleb-brussenskiy
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,158,rider/kevin-geniets
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,159,rider/nico-denz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,160,rider/reuben-thompson
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,161,rider/tim-naberman
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,162,rider/gijs-leemreize
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,163,rider/enzo-leijnse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,164,rider/joshua-tarling
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,165,rider/xabier-isasa-larranaga
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,166,rider/sven-erik-bystrom
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,167,rider/alessandro-de-marchi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,168,rider/pablo-castrillo-zapater
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,169,rider/ibon-ruiz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,DNS,rider/andreas-kron
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,stage,DNS,rider/damiano-caruso
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,1,rider/antonio-tiberi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,2,rider/lennert-van-eetvelt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,3,rider/florian-lipowitz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,4,rider/mattias-skjelmose-jensen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,5,rider/isaac-del-toro
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,6,rider/carlos-rodriguez-cano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,7,rider/max-poole
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,8,rider/thymen-arensman
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,9,rider/mauri-vansevenant
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,10,rider/matthew-riccitello
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,11,rider/cian-uijtdebroeks
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,12,rider/giovanni-aleotti
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,13,rider/junior-lecerf
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,14,rider/mathias-vacek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,15,rider/marco-frigo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,16,rider/carlos-canal
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,17,rider/harold-martin-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,18,rider/filippo-zana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,19,rider/corbin-strong
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,20,rider/unai-iribar-jauregi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,21,rider/valentin-paret-peintre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,22,rider/filippo-baroncini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,23,rider/gijs-leemreize
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,24,rider/xabier-berasategi-garmendia
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,25,rider/pau-miquel-delgado
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,26,rider/gianmarco-garofoli
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,27,rider/vito-braet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,28,rider/darren-rafferty
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,29,rider/jorge-gutierrez-gonzalez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,30,rider/mauro-schmid
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,31,rider/welay-hagos-berhe
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,32,rider/mathis-le-berre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,33,rider/pelayo-sanchez-mayo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,34,rider/felix-engelhardt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,35,rider/oier-lazkano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,36,rider/nadav-raisberg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,37,rider/fran-miholjevic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,38,rider/thomas-champion
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,39,rider/pablo-castrillo-zapater
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,40,rider/juri-hollmann
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,41,rider/pavel-bittner
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,42,rider/santiago-umba
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,43,rider/reuben-thompson
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,44,rider/lorenzo-germani
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,45,rider/riley-sheehan
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,46,rider/arne-marit
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,47,rider/kim-heiduk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,48,rider/maurice-ballerstedt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,49,rider/nicolas-vinokurov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,50,rider/tom-paquot
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,51,rider/ibon-ruiz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,52,rider/xabier-isasa-larranaga
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,53,rider/joshua-tarling
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,54,rider/enzo-leijnse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,55,rider/gleb-brussenskiy
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-7,youth,56,rider/tim-naberman
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,1,rider/ben-o-connor
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,2,rider/primoz-roglic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,3,rider/enric-mas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,4,rider/antonio-tiberi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,5,rider/mikel-landa
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,6,rider/lennert-van-eetvelt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,7,rider/cristian-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,8,rider/mattias-skjelmose-jensen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,9,rider/florian-lipowitz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,10,rider/felix-gall
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,11,rider/jack-haig
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,12,rider/carlos-rodriguez-cano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,13,rider/george-bennett
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,14,rider/sepp-kuss
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,15,rider/harold-tejada
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,16,rider/david-gaudu
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,17,rider/isaac-del-toro
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,18,rider/richard-carapaz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,19,rider/aleksandr-vlasov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,20,rider/pavel-sivakov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,21,rider/lorenzo-fortunato
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,22,rider/clement-berthet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,23,rider/edward-irl-dunbar
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,24,rider/einer-rubio
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,25,rider/guillaume-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,26,rider/joao-almeida
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,27,rider/adam-yates
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,28,rider/remy-rochas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,29,rider/louis-meintjes
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,30,rider/michael-woods
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,31,rider/nairo-quintana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,32,rider/max-poole
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,33,rider/daniel-felipe-martinez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,34,rider/jefferson-alexander-cepeda
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,35,rider/joan-bou
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,36,rider/quentin-pacher
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,37,rider/gotzon-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,38,rider/matthew-riccitello
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,39,rider/urko-berrade-fernandez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,40,rider/rein-taaramae
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,41,rider/laurens-de-plus
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,42,rider/kobe-goossens
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,43,rider/jose-felix-parra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,44,rider/mauri-vansevenant
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,45,rider/attila-valter
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,46,rider/oscar-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,47,rider/cian-uijtdebroeks
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,48,rider/thymen-arensman
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,49,rider/giovanni-aleotti
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,50,rider/sam-oomen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,51,rider/stefan-kung
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,52,rider/jhonatan-narvaez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,53,rider/torstein-traeen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,54,rider/patrick-konrad
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,55,rider/junior-lecerf
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,56,rider/xandro-meurisse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,57,rider/martijn-tusveld
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,58,rider/mattia-cattaneo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,59,rider/mathias-vacek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,60,rider/ion-izagirre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,61,rider/lorenzo-rota
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,62,rider/harold-martin-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,63,rider/carlos-canal
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,64,rider/steven-kruijswijk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,65,rider/louis-vervaeke
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,66,rider/marco-frigo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,67,rider/chris-hamilton
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,68,rider/mikel-bizkarra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,69,rider/robert-gesink
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,70,rider/filippo-zana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,71,rider/ruben-fernandez-andujar
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-8,gc,72,rider/gijs-leemreize
